Language_ID,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14
east2443,0.11783744394779205,-0.9252429008483887,0.0245194211602211,0.02809382602572441,0.33705300092697144,1.295304536819458,-0.867774486541748,-1.777883768081665,1.8003604412078857,0.9816408157348633,-1.0458301305770874,-0.11972115933895111,-1.336438775062561,-0.5666792392730713
east2447,0.8376946449279785,-0.9577840566635132,-0.7417828440666199,-0.34496834874153137,-0.9453266859054565,-0.5575680136680603,-1.2997360229492188,0.15722966194152832,2.086483955383301,2.231229543685913,0.07013355195522308,-0.44053733348846436,-1.8711076974868774,0.21995127201080322
east2449,-0.3045276403427124,0.7284715175628662,-0.08583898097276688,-0.8806626796722412,-0.5814985036849976,-0.7259020805358887,-0.6919816732406616,0.7134697437286377,0.8924415111541748,1.1283252239227295,-0.06588195264339447,1.4299564361572266,-0.22623881697654724,0.06834140419960022
east2485,0.18914556503295898,0.14496847987174988,0.4374696910381317,-0.08001101016998291,-0.5493280291557312,-1.1844565868377686,-2.319516658782959,-0.27530404925346375,0.7683660387992859,0.719989538192749,-0.1553942710161209,1.6864008903503418,0.3226095736026764,0.796485424041748
east2516,0.7121469974517822,0.4025209844112396,-0.5657833814620972,0.021124299615621567,0.20453956723213196,-0.9994784593582153,-0.9362486600875854,0.40136560797691345,-0.51285719871521,0.1820898950099945,-0.05095002055168152,-1.5430169105529785,-1.0767786502838135,-1.0487066507339478
east2545,0.459343284368515,1.18540620803833,0.2172611951828003,0.13935019075870514,-0.8943554162979126,0.4406662583351135,-1.0807267427444458,1.0357834100723267,-0.82354736328125,-0.24331316351890564,-0.3347344398498535,-0.31547975540161133,0.4203201234340668,-0.6738735437393188
east2555,-1.2594208717346191,0.7994351387023926,0.9281426668167114,0.03812747821211815,1.229952335357666,-1.2383602857589722,-1.3314425945281982,-0.4466949999332428,-0.5626944899559021,-0.6223540902137756,0.6502617597579956,0.16928429901599884,-0.3860184848308563,-0.9648879766464233
east2556,0.8791822195053101,-1.0849459171295166,1.0349586009979248,-0.8807279467582703,-0.9204370379447937,0.2725275158882141,-0.7999727725982666,-0.2140245884656906,-0.18803173303604126,-0.0380045548081398,0.5571560263633728,0.6093383431434631,0.06546329706907272,-1.649377465248108
east2563,-0.6699365973472595,0.8132814168930054,-0.08152645081281662,-0.01480327919125557,0.7196866869926453,-0.25516411662101746,-1.174796223640442,0.9629982709884644,1.5797369480133057,0.03323157876729965,0.04895643889904022,1.5663747787475586,0.10007885843515396,-0.4921942949295044
east2690,-1.542941689491272,-1.0162335634231567,1.5293148756027222,-1.0789213180541992,-0.4961608052253723,0.1753934770822525,-1.1928726434707642,0.490583211183548,0.2719038128852844,-0.21342751383781433,-0.1080893725156784,0.5387174487113953,-0.5835918188095093,-0.7724740505218506
east2694,-0.26607415080070496,-1.207627773284912,0.15224960446357727,-0.9011918306350708,-0.6008584499359131,-1.412724256515503,-0.9793906211853027,0.612754225730896,0.5001503229141235,0.31713828444480896,0.762994110584259,0.194205641746521,-0.5297169089317322,-0.5717347264289856
east2773,-0.19120144844055176,0.49210891127586365,-1.4317909479141235,0.6817981600761414,-1.0818530321121216,-0.2801321744918823,0.43814316391944885,1.7555427551269531,-0.3636706471443176,-1.2533595561981201,-0.4701618552207947,-1.4109277725219727,0.9927924871444702,-1.4747167825698853
east2782,0.4355049133300781,1.3727331161499023,0.900513768196106,-2.185098886489868,-2.274186372756958,-0.38029608130455017,-0.7105984687805176,-0.290520578622818,0.022897817194461823,-0.2065645158290863,1.4649858474731445,2.684263229370117,0.1990012228488922,-0.989983081817627
east2851,0.5003842115402222,0.5078060626983643,-0.8417388200759888,1.0411077737808228,0.7375914454460144,-0.39516884088516235,-0.7022701501846313,1.1320103406906128,-0.6395314335823059,-1.0313818454742432,-0.8531652092933655,-1.9664180278778076,0.8292851448059082,-0.2506345510482788
egaa1242,0.27279263734817505,-0.040826767683029175,0.5422785878181458,0.16302944719791412,-0.9579957127571106,-0.5363417863845825,-0.28429320454597473,0.5215267539024353,1.6211562156677246,0.7034726142883301,0.2887278199195862,-0.054206401109695435,0.26144883036613464,0.07600392401218414
egyp1253,0.05695037171244621,-0.24196478724479675,0.5941162109375,-0.3558025658130646,-0.9366331696510315,0.67277592420578,-0.09079843014478683,1.3386765718460083,0.4573785066604614,-0.1790713667869568,0.47454237937927246,0.17832335829734802,-1.0579118728637695,-0.002019912004470825
eipo1242,1.5245981216430664,0.9365946054458618,-0.29071325063705444,-0.7370215058326721,1.6172376871109009,0.5573054552078247,-0.9690428376197815,0.6685113310813904,0.4218294620513916,1.1129802465438843,-0.9232485890388489,-0.6129340529441833,-0.17449721693992615,-1.6403669118881226
ekar1243,0.8394221067428589,1.5146675109863281,-0.819627046585083,-0.2470795065164566,-0.2485019564628601,0.3147282600402832,0.13462981581687927,0.1869848072528839,0.13216428458690643,1.3841006755828857,-0.07268436998128891,-1.3167345523834229,-1.5255377292633057,-0.3912826180458069
elem1253,0.6311320662498474,-0.5731893181800842,0.360525518655777,0.247195303440094,0.03391575813293457,0.64028167724609375,-0.615983247756958,-0.2958243191242218,-0.10778363049030304,0.7549943923950195,-0.897757887840271,0.7440904378890991,0.5733529329299927,-0.49420660734176636
elip1238,-0.26399996876716614,0.7254337072372437,1.1762090921401978,-0.457415908575058,-1.3558000326156616,-0.3321015238761902,-0.06090738624334335,0.6804773807525635,0.4791267514228821,0.12452962249517441,0.16073857247829437,1.2889140844345093,-0.5838333964347839,0.22084441781044006
elmo1238,1.1330769062042236,1.4852834939956665,1.2737574577331543,0.014632876962423325,-0.6973916888237,1.234688401222229,-1.766013741493225,0.4937387704849243,0.9455432295799255,0.07015522569417953,-1.2592720985412598,0.7845295667648315,0.08578083664178848,-0.0663609504699707
elna1235,-0.7687629461288452,-0.6735285520553589,0.5940433144569397,0.7035703063011169,-0.04002995043992996,0.4481363892555237,0.7546368837356567,-0.9218214154243469,-1.099837303161621,0.06531886011362076,0.17061112821102142,-0.43188583850860596,-0.21148037910461426,-0.8763618469238281
emae1237,1.402632474899292,-0.16143664717674255,-0.5420473217964172,-1.549798846244812,-1.104088544845581,-1.0773640871047974,-1.0949112176895142,0.3281916081905365,2.17417311668396,2.279970645904541,0.17426489293575287,0.6165011525154114,-0.9237368106842041,-0.6848436594009399
emai1242,0.803131103515625,-1.3000156879425049,-1.5996192693710327,0.9763194918632507,-1.0132355690002441,1.0882066488265991,-0.38931331038475037,0.5075721740722656,0.08909401297569275,-0.7755773067474365,1.3257136344909668,0.9838566780090332,-0.003271035850048065,0.1722915768623352
embe1260,-0.11285939812660217,0.18382775783538818,-0.1940612494945526,-0.5581204295158386,-0.32637426257133484,-0.017603324726223946,0.3938252031803131,-0.39175722002983093,-0.4798053503036499,0.28677788376808167,-0.808174729347229,0.034003302454948425,0.41028597950935364,-0.7351763248443604
embe1262,-0.44351130723953247,-0.10795249044895172,0.34041333198547363,1.4788708686828613,-0.024198316037654877,0.5504252314567566,-0.16369721293449402,0.26986807584762573,-0.4245939254760742,0.439925879240036,-1.2361445426940918,1.1427078247070313,-0.4464479088783264,-1.3079525232315063
enap1235,-0.15092182159423828,1.6005589962005615,0.02456802874803543,-0.7439501285552979,-0.6160635948181152,-0.8623595237731934,-0.4922032058238983,-1.7160552740097046,-1.0605735778808594,-0.03267001360654831,0.44719934463500977,-0.9205340147018433,0.14487215876579285,-0.6001647710800171
enuu1235,-0.972874104976654,0.6504441499710083,-1.2725850343704224,0.312675803899765,0.027868367731571198,-0.2414950579404831,-0.11557810753583908,1.087347388267517,0.3925914168357849,1.3144384622573853,-0.12236230075359344,0.5304359793663025,-0.8634018898010254,0.3625054657459259
epen1239,0.7604305744171143,0.5524753332138062,0.7224053740501404,0.4108624756336212,0.39985740184783936,0.3454427719116211,-0.5856809020042419,0.12271833419799805,-0.4179418087005615,-0.182809978723526,-0.4378044605255127,-0.508603036403656,-0.2159266471862793,-1.590971827507019
ersu1241,-1.1255249977111816,0.02422933280467987,-0.6205400228500366,0.037680018693208694,0.15607823431491852,-0.7509040832519531,-1.4900898933410645,1.5187671184539795,-0.08852465450763702,-0.5848255157470703,-1.7457892894744873,-0.12454663217067719,0.4960434138774872,0.6308220624923706
erzy1239,-0.9978818893432617,-0.6824592351913452,0.20669367909431458,-0.4483141601085663,-0.6117750406265259,0.3726290464401245,-0.47800999879837036,1.688510537147522,-0.5699177384376526,1.8126362562179565,-0.9599000215530396,1.4913051128387451,0.3070225417613983,-1.059120774269104
esan1238,-0.1821279227733612,-0.23090329766273499,-0.6409323215484619,0.7511405944824219,-0.9302364587783813,0.549493134021759,-0.34799104928970337,0.670021653175354,0.97763592004776,0.5141022205352783,0.21881087124347687,0.5175395011901855,-0.639250636100769,-0.02711448073387146
esee1247,0.2887546420097351,0.6536557674407959,0.17107558250427246,-0.9769018292427063,-1.0999428033828735,-0.5058619976043701,0.7412354946136475,0.5859109163284302,0.45896071195602417,1.0620577335357666,-1.2300746440887451,0.5670883059501648,0.08779048174619675,-0.09775790572166443
esee1248,-0.04560249671339989,1.1128383874893188,-0.4375418722629547,-0.5332422852516174,-0.9461185932159424,-2.0669021606445313,-0.1413617730140686,-0.01567155495285988,-1.1636695861816406,0.6064057350158691,-0.15154433250427246,-0.60004723072052,-0.46810483932495117,-1.5982277393341064
esim1238,0.4966215491294861,0.2414972484111786,-0.2592177093029022,0.21468640863895416,-1.7304257154464722,0.7950044274330139,-0.9263143539428711,0.6880043745040894,-0.25838106870651245,-0.4427839517593384,0.2828073501586914,1.1256994009017944,-0.4523427486419678,0.04317057132720947
esse1238,-0.5098016858100891,1.172743797302246,0.31635400652885437,-0.47224125266075134,-0.2743515074253082,7.590076420456171e-4,-0.018420003354549408,-0.15375320613384247,0.10383079946041107,-0.0027886778116226196,-0.22360852360725403,0.21081876754760742,-0.3450467586517334,-0.9297236204147339
esto1258,0.07591116428375244,-0.6901756525039673,-1.3402435779571533,-0.7436748147010803,-0.5255562663078308,-0.9088422656059265,-0.8308786153793335,1.8122602701187134,-0.9055055379867554,1.4751684665679932,0.24368689954280853,1.9355964660644531,0.1377432942390442,0.151551753282547
eton1253,-0.6066519021987915,0.5731039047241211,1.1302598714828491,0.644599974155426,-1.3438153266906738,0.14141812920570374,0.06385958939790726,-0.622225821018219,0.18188367784023285,0.09483813494443893,-1.235906958580017,1.6458392143249512,-0.4806114435195923,-0.2758892774581909
etru1241,-0.4283320903778076,0.8350164890289307,-0.0567115917801857,-0.39324304461479187,-1.0311145782470703,-0.5804363489151001,0.011123605072498322,1.4175866842269897,0.4802336096763611,1.6736910343170166,-0.14216573536396027,0.9050309658050537,-0.48549190163612366,0.39557966589927673
eude1234,-0.5063838958740234,-0.591616153717041,0.28393569588661194,0.4645098149776459,0.3870077431201935,-0.40256765484809875,0.06005556136369705,-1.1049858331680298,-1.4084891080856323,-0.2891995310783386,-0.2956739664077759,-0.15478013455867767,-0.18676891922950745,-2.0142672061920166
even1259,-0.5252879858016968,0.16518864035606384,0.6687556505203247,0.4049781560897827,-0.3873777687549591,0.338274747133255,-0.384983092546463,0.7973049879074097,-0.35934460163116455,0.5375176072120667,-0.4498932957649231,0.23636063933372498,-0.24635270237922668,-1.1379411220550537
even1260,-0.5157727003097534,-0.09721745550632477,-0.10674083977937698,-0.024779576808214188,-0.9746782779693604,-0.1765238493680954,-0.49079644680023193,1.0756510496139526,-0.43273431062698364,-0.10653106123209,-1.0521349906921387,0.559737503528595,-0.6301892995834351,-0.5982224941253662
ewee1241,-0.2688389718532562,0.035210028290748596,0.34678277373313904,0.5464840531349182,0.7967422008514404,1.3940138816833496,0.040299542248249054,-0.733561635017395,0.13088282942771912,0.27902981638908386,-0.38837480545043945,0.7287794351577759,-0.07432150095701218,0.21431592106819153
eyak1241,-0.3140595555305481,3.334696054458618,0.12883135676383972,-0.014781538397073746,-0.3940512239933014,0.7495703101158142,-1.4518611431121826,0.6131753325462341,-0.40268993377685547,-0.8502185940742493,-0.6560388803482056,0.9636534452438354,0.2445622980594635,-0.5780026912689209
fait1240,0.17287643253803253,1.3559882640838623,-0.28864046931266785,-0.07143057882785797,-1.0764343738555908,-0.7067371606826782,-0.32896918058395386,-0.4485037922859192,1.5197105407714844,0.7539382576942444,-0.7473800778388977,-0.28287625312805176,-0.45980319380760193,-0.6560343503952026
fala1243,0.44745588302612305,0.6142581701278687,-0.3107620179653168,0.5505685806274414,-0.4620940387248993,0.0913575068116188,-0.08598640561103821,-0.006591569632291794,0.051185838878154755,0.34701427817344666,-0.15578024089336395,0.2925126552581787,0.06872887164354324,0.03420586884021759
fare1241,1.5449472665786743,0.0824931263923645,-0.36048486828804016,1.4386969804763794,-1.743809700012207,1.065436601638794,-0.21654704213142395,0.6768587827682495,0.6858626008033752,-0.3937709927558899,-0.26732373237609863,0.12171792984008789,-1.099997639656067,1.5552955865859985
faro1244,0.8229365348815918,-0.11033974587917328,-0.5960907936096191,-0.9498966336250305,-1.8987958431243896,-0.2333972305059433,-0.7317926287651062,1.9245165586471558,-0.015259802341461182,-0.11665383726358414,0.16633649170398712,1.222621202468872,0.8225798010826111,1.2800511121749878
fass1245,0.4177883565425873,1.074364185333252,-0.5761560797691345,-0.942362368106842,-0.7632168531417847,-0.09983711689710617,-1.4297795295715332,0.8793819546699524,1.3029417991638184,0.3344978094100952,-0.7211657166481018,-0.7818138599395752,0.018361426889896393,-0.7322548627853394
fasu1242,0.4177473187446594,1.0596022605895996,0.44541099667549133,0.5979912281036377,0.22820430994033813,-1.6609268188476563,0.27102312445640564,1.0244029760360718,1.443121075630188,0.5249837636947632,-0.6166574358940125,-0.048042818903923035,0.7185736298561096,-1.625700831413269
fefe1239,-0.32444849610328674,-0.8405979871749878,-0.2883881628513336,-0.8845505118370056,-0.9424566626548767,0.02037232555449009,0.14561223983764648,-0.2674162685871124,0.36473745107650757,1.0462193489074707,-0.8270697593688965,1.270785927772522,-0.5377388596534729,-0.723325252532959
fiji1243,0.7701302766799927,-0.3532017469406128,-0.5441539883613586,-0.5654794573783875,-0.0827561542391777,0.02571515180170536,-0.20240411162376404,-0.9260646104812622,0.42973923683166504,0.8845293521881104,-0.5643985271453857,-0.8224632740020752,0.06498048454523087,0.3355335295200348
fili1244,-0.047126855701208115,-1.469618797302246,-0.9885082244873047,-1.5046766996383667,-0.20840609073638916,-0.9758752584457397,0.09005860239267349,-0.9619615077972412,0.6874825954437256,0.9356261491775513,0.28089261054992676,1.2052357196807861,0.5762995481491089,-1.9004758596420288
filo1235,-0.16573548316955566,-0.3020135164260864,1.5266684293746948,-0.3062671720981598,0.11822899430990219,0.8685874938964844,-1.6570565700531006,-0.08241364359855652,-2.110661268234253,-0.7503765225410461,-0.012701377272605896,-0.5061948299407959,-1.0018514394760132,-0.876549243927002
fina1242,-0.023962173610925674,-0.8641632795333862,0.1081952229142189,-0.09365002810955048,-0.507051408290863,-0.7335309982299805,-1.0778517723083496,0.28121012449264526,0.34296053647994995,0.3912149965763092,0.4078127145767212,0.12140081822872162,-0.20219293236732483,-0.20992451906204224
finn1310,-0.43592607975006104,1.0634634494781494,-0.38345417380332947,-0.2906077802181244,-0.9087072610855103,-0.9407230615615845,-1.6104668378829956,1.6552317142486572,1.4585133790969849,1.5522383451461792,-0.08887898921966553,1.6939082145690918,-0.29089972376823425,0.7532351016998291
finn1318,-1.4113667011260986,-0.7142736911773682,-0.5234474539756775,-1.1369917392730713,-0.6121622323989868,-0.3495611548423767,0.5906686186790466,1.1389108896255493,-0.9980475306510925,-0.7490025758743286,0.4660494923591614,1.67750883102417,-1.051180124282837,-0.13414034247398376
fipa1238,1.1918325424194336,0.8062436580657959,0.9309651851654053,-0.510514497756958,-1.603036880493164,0.6418807506561279,-0.0244443342089653,0.6682534217834473,-0.5707932710647583,-0.2927654981613159,0.6184278726577759,1.932576060295105,-0.12276353687047958,0.3496675193309784
